idx,intercept,x1,x2,x3,x4,x5,z,pr,outcome,period
1621,1,2.0757754252302743,-0.29378595817464914,-0.8741188668146782,2.293131630963864,1.2555086333477057,5.637467772946371,0.003549234541122974,0,4
1622,1,-0.07614308049697649,-0.08572567953168984,0.6737688590142376,1.0808151171665914,-2.505081414484678,-15.10688329235922,0.9999997251069069,1,4
1623,1,2.786542796735415,-1.9573523605217713,0.9756013626725668,5.337646451880013,0.8691005501365685,18.816281895827913,6.732751724008221e-09,0,4
1624,1,-0.12378323674576927,-1.0863250279022112,-0.1975099590065367,3.609008962086192,-2.2120276341008673,-8.191514317813922,0.9997230825951197,1,4
1625,1,-0.7665237405724902,-1.7513428796583195,-1.71716194479899,0.11485343901674623,0.9509138856960984,-12.885160975823176,0.9999974646110765,1,4
1626,1,-1.6476777995164629,1.6414358870921946,1.2581949276570077,1.3877536408756777,0.3910382527121567,4.23753575861789,0.014237505136540589,0,4
1627,1,3.3743590049207914,1.2744601402994105,1.120118245323575,1.511473036596086,-0.41244839675338946,4.58883535802318,0.01006240844714506,0,4
1628,1,0.1406891215440506,-1.945527709382224,1.1450181484621562,0.8868137666381247,0.4337927007876911,-3.2775421074275286,0.9636502855969055,1,4
1629,1,-1.357876607972329,-0.42637681249806525,2.023831955645398,2.5087702587405407,0.013707116374389962,5.286033424717292,0.005036305731851028,0,4
1630,1,1.200154495284629,0.5919745453068099,1.101521631544943,-0.7865293997971798,-0.8853788922833077,-10.562792406156733,0.9999741401314134,1,4
1631,1,0.8525682963355637,0.20633807542122698,1.9886772293748283,-1.4748070026128988,-2.038765227634102,-17.540226839404156,0.9999999758800578,1,4
1632,1,0.36482667027902205,2.726897475478236,-0.4641801155780894,-1.9022988130318614,0.14797027782544625,-11.121711414583542,0.9999852124685552,1,4
1633,1,2.3574844250565374,0.8869545151104964,-0.23924107232723996,2.0682972070325287,-2.9864020349889437,-11.923599934603347,0.9999933680160924,1,4
1634,1,-0.24180839694716827,-2.28506146761737,0.5422299441900168,1.4809034676394475,0.9334342390962499,-1.2729052596573691,0.781239674797979,1,4
1635,1,3.781283360046956,0.31664576526175425,1.3657665595510555,1.1945503354131157,-0.4553939470071202,2.33465734975594,0.08829303924249651,0,4
1636,1,-0.49685594669976285,-0.3899945216780064,1.0048619987196983,-1.9902037924637472,1.0239836597653487,-9.781604691009479,0.9999435221013402,1,4
1637,1,1.8123454481127477,-1.4186401618238695,-0.7995861825011675,2.6369629052496055,0.051787919783430725,-1.2953510292074726,0.785051529198449,1,4
1638,1,1.2798050007700879,0.6928147566570154,-0.42820726513660645,0.39735330382014744,-1.4551675781912339,-12.984060783085832,0.9999977033593271,1,4
1639,1,4.954419840639996,3.948642535972139,2.868109735301035,-1.3751364881034511,-1.6709658967496837,-1.0777901437593949,0.74607556080876,1,4
1640,1,-1.0716796723265307,-0.30884449200850517,1.7308548397458101,0.5926572174667358,0.07645794536320503,-2.4223343665076937,0.918514632153029,1,4
1641,1,1.4949288592807042,-2.4157436507221854,1.4194326141509135,1.5588382792841242,-3.0853314467961304,-16.948013542639636,0.9999999563914929,1,4
1642,1,-0.6150812569325742,0.16526547897614827,2.0254257395832087,-6.835071990010197,2.517125097605759,-17.641384378327196,0.9999999782006219,1,4
1643,1,1.2370055725662743,2.692854035674781,0.04255029026391608,-0.6018202135934254,0.04086055018113728,-4.131062414844983,0.9841882275855962,1,4
1644,1,-0.9521442680851173,1.0478270630358637,0.8718616464721044,2.661047607754602,-0.29870755017939116,4.231298651439823,0.014325307414086483,0,4
1645,1,0.6817364377946005,-0.03143591399209696,1.2211662906841614,-1.089796657683308,1.584894657096631,-0.8307986894717398,0.6965237820232572,1,4
1646,1,0.9017630087215573,5.229709097101082,-0.9884566678944974,-3.1611534321068895,0.38759686036322366,-10.989267053455764,0.999983118360306,1,4
1647,1,-0.5103300691692443,-1.9052219861803876,2.2723237697490655,-1.5130506504026215,0.13912058702719926,-11.538851224841865,0.9999902560206755,1,4
1648,1,0.6110765841637238,-0.837946460731071,-0.5729428809225198,1.5922928512646723,0.22895926321633883,-3.948126085010145,0.9810742754169894,1,4
1649,1,1.680680559288487,-0.2899189296087223,0.7944152825537225,1.462573859903099,-0.6758084863222946,-2.723107270351421,0.9383764599408393,1,4
1650,1,1.5790032713234667,-2.2763655793502098,-0.27993569967418924,2.5210940595731794,-0.2670585711189235,-3.7429004297859736,0.9768627079953616,1,4
1651,1,-0.12184856974455374,-0.41478738908488655,1.315326857443817,1.1190962369876218,-0.6848515881932431,-4.6317645946831565,0.9903563445990218,1,4
1652,1,1.7873957157955203,-1.1343701449590877,0.24173467722866382,-0.04292923080990871,2.091848597592601,1.8529366962021552,0.13552846380190264,0,4
1653,1,0.7004892181017752,-1.0298478350335902,-1.4260208378964878,-1.063244736116266,0.6046078458224973,-15.545657507092,0.9999998227416714,1,4
1654,1,0.556584135130694,1.1286117620998033,-1.156760226844206,0.7201043386782474,-1.779134541381282,-15.350177199480294,0.9999997844725192,1,4
1655,1,-1.0363583591183014,-0.9858330055993956,-1.8846780618958274,-1.6194341858519357,2.2592385820697793,-12.522051215147973,0.9999963546379169,1,4
1656,1,2.8465751646921493,1.0648047508230498,-1.0385717619871209,2.3989806454865947,2.7892804881300504,16.724345576888965,5.453922707009325e-08,0,4
1657,1,0.4783818380989365,0.0571579729204321,0.6391051818224387,-3.6450507717841796,1.5568354578660983,-12.964461294483662,0.999997657902439,1,4
1658,1,1.4001403922723143,1.5213697668220796,-1.202612769754194,3.017064543376449,0.08104982707760407,4.6301000994631565,0.009659565403095637,0,4
1659,1,1.9242214438801755,-0.48472858572911187,-2.673240217891563,3.4022523230701416,1.1651118674904934,3.691163422395742,0.024335955051524673,0,4
1660,1,1.6135855376300863,-0.9132303221006901,4.115895902432445,0.24367362867279285,2.347151716347764,16.166816871071482,9.524465249349964e-08,0,4
1661,1,0.4375057533081789,0.022165709685542895,0.0224186282647259,1.454091544933808,-0.01550859390446596,-2.39053255839821,0.9161025089211766,1,4
1662,1,0.30499198025019175,0.7553812982118939,-3.5263471367453922,0.03643859798848816,-1.8362607249631937,-26.477284892508763,0.9999999999968301,1,4
1663,1,0.5085901166268763,-1.2775199275054325,-4.206743024375065,2.4187478447632897,-1.592978796590368,-21.635030241492416,0.9999999995981854,1,4
1664,1,1.08783525043356,-1.7924702049373893,1.165192633471963,-0.4112081751942358,1.0092871618031911,-4.278372976870871,0.9863244120496756,1,4
1665,1,-1.863385132103603,-0.5140431906451547,2.8031108402369727,0.0680097402316493,-1.9851228139681616,-12.814162927681759,0.999997278059872,1,4
1666,1,0.620304235266618,-1.362904189844459,-1.0417982542158049,-0.5102848995151843,0.09311344386046455,-15.484920111912684,0.9999998116417874,1,4
1667,1,1.073389496657032,1.0081885082807929,2.3838568404891567,0.46582543556609185,-2.9032874601289964,-11.09024734977908,0.9999847398028087,1,4
1668,1,-0.6166951859805018,1.4596637674731678,0.7376282262862982,-0.9978323126594839,1.1974259826686653,-2.167131135554434,0.8972588002552326,1,4
1669,1,2.649984736631672,-1.0562747206365695,0.35453565519634567,-0.6412288171760757,3.821408690746406,9.464721619890746,7.753360082769945e-05,0,4
1670,1,0.48274554749649223,0.6371605107469249,-5.5178871179130065,-2.356501959792207,0.3162400396589528,-31.31985125170729,0.9999999999999749,1,4
1671,1,1.0237465240743375,-1.3774997057118736,-0.11037793872605454,1.0017537257259579,0.588333203056609,-3.792154611425249,0.9779501869430006,1,4
1672,1,1.167337839117403,0.3187817119837972,-0.4901128717115524,-3.278212579995469,-4.171278029040732,-42.313126643319755,1.0,1,4
1673,1,-2.059510227153562,-1.3187503765808453,-2.193647931122556,-0.285721743861335,-3.4645084967261877,-38.42183305884375,1.0,1,4
1674,1,-0.42921149520243823,-1.9412384046031943,-0.09567144316374315,0.9732215364759944,1.7220692164328728,-0.7739192319162669,0.6843680918631392,1,4
1675,1,-2.137691036911533,-0.22895037189790832,-1.0483804530051173,0.26450136251958367,-2.948885456279343,-28.10560379712563,0.9999999999993778,1,4
1676,1,-1.7841265182092445,-1.0332691278599424,-1.3888590052964516,2.8346954585723716,-2.0075394968958173,-15.394606266092635,0.9999997938385984,1,4
1677,1,4.2796800698639865,-0.5282151324520508,1.432410279020396,-0.15230216616764697,0.17314202702128725,-0.9014667136276318,0.7112508194440679,1,4
1678,1,1.0759286408698898,-1.2086785534586488,-1.1640528516107829,1.8503963374765846,0.34508803108254027,-4.38501034164527,0.9876906492269556,1,4
1679,1,5.159543627884157,-0.2319728901394901,1.7945480025442118,-1.1424716397410313,0.5701051226169436,-0.3185679167261477,0.5789752028888576,1,4
1680,1,3.049479124758922,0.11623684807033278,0.597345338040504,1.1067139780163897,-3.8668105966263235,-18.51165706212951,0.9999999908696068,1,4
1681,1,2.6020218813715688,-0.8096924235514197,-1.4564378177566903,5.973868532584223,-1.4268867607658573,4.6959150814217105,0.009049858662413505,0,4
1682,1,0.8510132851788126,-0.21913206337629218,-2.4453070714253418,-2.967883661762099,0.17334144400829618,-26.606448308941268,0.999999999997214,1,4
1683,1,0.9269022861088951,1.5795800674052183,0.33823314344235506,0.2833143589523479,0.7405277536821598,1.2582092293820342,0.22128231743853374,0,4
1684,1,-1.0480518196701585,1.6383093568266924,2.3445619971013634,1.260035139065384,-0.38604220808579337,3.6937335750353313,0.02427500462352103,0,4
1685,1,2.0423328503458573,1.5418051242607187,-1.3574600620491295,-2.06307794965393,0.5955671391956662,-12.899362016002032,0.9999975003616978,1,4
1686,1,-0.7207485250839385,-1.6380956720747601,3.764132479472085,0.336124141772783,-0.4110613125186132,-2.09380125240369,0.8902992318655392,1,4
1687,1,-2.459513849502192,0.9920912476291522,-1.8364079128504462,2.3483950288268907,1.2883137219847949,1.172144806351758,0.2364675192748585,0,4
1688,1,-1.682129633054822,-0.6036180643317471,-3.112348178670837,3.1494950777180537,-0.5307910071412121,-10.960833848649228,0.9999826314805489,1,4
1689,1,-1.3115000951773068,-1.0013310861131204,-0.36712478893272354,-0.5660939544891846,3.978996084358677,4.536619143550373,0.010596073666027295,0,4
1690,1,-1.9580848120162901,0.04444951308654607,-2.394603243362805,-0.07979193438182114,2.4888952338092962,-5.606135910496969,0.9963382145282762,1,4
1691,1,1.4716999597023577,-2.395887845932803,1.1321005285169217,-0.38594378123973555,-0.06039494019377747,-10.447972798624868,0.9999709938245825,1,4
1692,1,-0.9488269992870516,0.9524502892544761,-0.6846981843887331,-0.9833107000969202,0.7030556484232687,-10.194434358300189,0.9999626236249155,1,4
1693,1,1.8900685516540068,-0.35931036633008084,0.13985149072663663,-2.532728831419479,1.018898483698845,-12.123869442094488,0.9999945716474642,1,4
1694,1,-0.2839372982480735,-0.9007023421469482,-2.039274196629749,-0.8889501156300614,-0.8759773505184117,-24.817300613628078,0.9999999999833282,1,4
1695,1,0.3330562243345767,-3.068488055990486,1.9601928904329633,-0.814607807528688,1.9551336967206898,-2.084552788943361,0.8893927009057924,1,4
1696,1,1.0514121540983483,-0.9152659300159985,-1.4951640583051227,-0.6131960060236467,0.06292378412320983,-16.081225810412107,0.9999998962442144,1,4
1697,1,0.3675977423958113,0.49208420138710063,0.1529993655699549,-0.4461025464351781,-0.2601928508517259,-9.953059024204018,0.9999524204068947,1,4
1698,1,1.4483886277979323,-2.1973600296219753,-0.5967645013285746,-0.2876129378957004,-2.5868615770264936,-27.499833398231566,0.9999999999988598,1,4
1699,1,-0.9215038685230154,-0.9271015951532403,2.265522466059104,2.10407559509635,-0.20905672068590628,2.713430290219132,0.062185501425193496,0,4
1700,1,-0.5360986940224982,0.30503589285966304,-0.07477413322947307,0.11491664339075323,0.40849855646269106,-6.326638778199679,0.9982151577004208,1,4
1701,1,0.9041820882944768,0.019341975195837267,0.5496438264193708,1.7722514212267857,0.7194956483099978,4.599832618316842,0.009953451174324538,0,4
1702,1,0.8635485776697921,-2.9500431344976334,2.1966898347788346,0.2184128559352954,0.7531020730446253,-2.485755224109215,0.9231371552471801,1,4
1703,1,-1.701309450561142,1.1096401459272123,-0.10768173055105879,2.9173843572744467,1.1784921327131819,9.07847491621925,0.00011408246371053866,0,4
1704,1,1.8033227164178494,-1.2669043790966823,0.8914167851537929,-0.6965386597030879,0.03055769836863286,-9.368050659367878,0.999914597575312,1,4
1705,1,-1.8460265671139156,-0.6139319451460327,-2.520282946048902,-1.2749114659154088,-0.8070868899299999,-28.448268434948872,0.9999999999995584,1,4
1706,1,0.3507576517010846,-1.1519007968602089,-0.4411401002296503,-0.9014189654744305,1.5214219838738894,-7.953479011321116,0.9996486860841235,1,4
1707,1,1.2943162608999736,-0.4711267814737812,-1.247004070142339,0.3751717080481289,-0.019527118426831774,-10.664347098500802,0.9999766373148813,1,4
1708,1,-1.6266456598157752,1.409250058741178,-0.9740787168056316,-2.171479602555505,1.3425675153188632,-12.381911352462573,0.9999958062513,1,4
1709,1,0.2332430175917334,-1.1551868111792427,-5.5803553094615035,0.8304951187230086,0.49007124814400566,-21.724308643623758,0.999999999632504,1,4
1710,1,0.7058718503582605,-0.17301440466998697,2.3149017361535824,-0.9727352483511096,1.0277095276790649,-0.12629393161463298,0.5315315828990148,1,4
1711,1,-2.406465774588013,-0.29109147351511877,0.482506742251908,-2.6128022401554434,1.6948465358185318,-12.196553602476195,0.9999949522030142,1,4
1712,1,0.4061709021478983,-0.46591417445427447,1.2171721996203038,1.4375444990588737,-1.0485165174614346,-5.044994265055971,0.9935997300164813,1,4
1713,1,0.4104510582577101,0.36666834404011944,1.149030219118694,1.323041639121467,-1.1358866320788883,-4.474837026299095,0.9887362390672398,1,4
1714,1,-0.1786192841932103,-0.024062342119025654,2.443657222442922,-1.178613272333944,4.603538880596889,16.72902018646162,5.4284872458416334e-08,0,4
1715,1,-3.3451508634747413,-0.017813442744859097,0.39604049544941544,-0.6617937398878228,3.2259169744349836,2.6113048239228593,0.06841439540499977,0,4
1716,1,2.4541165787361408,-0.7068528313781832,-0.8622286487464578,-1.1454011355183231,0.4774984378468667,-12.418836209183114,0.9999959582801492,1,4
1717,1,0.04301758828993552,1.655645911167781,-2.4387350974279083,-0.873289865156007,0.06313373062251984,-15.817835515254211,0.9999998649790183,1,4
1718,1,-1.8283016906224112,0.6628649321409101,-0.8400500134931047,3.4182488949748544,-4.702314194178697,-21.53974608389852,0.9999999995580153,1,4
1719,1,-1.6449291266310078,3.498446226021224,-0.23985848938058635,-1.7010780453642738,1.2452864864858335,-4.6239407178428,0.9902813340537244,1,4
1720,1,-0.48105004640432225,2.284315323760081,1.373522234926937,-0.7983725491780291,-2.183064400541971,-14.579113719609873,0.9999995340158356,1,4
1721,1,0.09150197173366045,-1.5357232087174857,1.6947277887482457,0.5515432906798671,3.118269619206222,11.22331135320945,1.3358940294990142e-05,0,4
1722,1,-0.31843642769431296,0.2207186300917348,0.41297883261375745,1.4930557035701248,0.5267481904642494,1.2894522708476237,0.21594553409291276,0,4
1723,1,1.195245794541636,-2.349708985977915,-3.4646664861399104,0.8054579511721858,-0.6160436936870708,-22.435007125665088,0.9999999998194489,1,4
1724,1,1.005352939185567,-0.56821101303864,-3.0404457778060756,1.744329057650127,-0.1792070929680576,-11.849574480634272,0.9999928584564549,1,4
1725,1,2.131801937506867,0.8849617103912587,-1.6201995677112222,0.005987990378085697,1.1190476730148633,-4.018131844342176,0.9823312641201751,1,4
1726,1,2.618122113482241,3.305961657054413,-4.309377586863198,-1.0192639574375937,-4.34941253117592,-38.20065464471306,1.0,1,4
1727,1,-0.23293362881634735,-1.9771747507053041,0.15241053570464763,0.26621609043201894,-2.3134172542018168,-22.91072225847857,0.9999999998877982,1,4
1728,1,-0.9074668987562465,-0.512460035325758,-0.7814437538977362,-1.5076586375801666,0.6228431751852465,-15.87158573157996,0.9999998720448288,1,4
1729,1,-0.3642137385653673,2.481827932161129,-0.082310248670657,-4.274233470149583,-0.3671123554691614,-23.258433104283768,0.9999999999207516,1,4
1730,1,4.242993507175495,0.2633474628374127,3.0470677423053094,0.8807881746013216,1.1130986975059571,14.321089019616768,6.031562077493722e-07,0,4
1731,1,-1.531270248193165,-0.29508839691995864,-0.9345713527734911,1.702527480174075,-1.8886140455933018,-16.23657023370832,0.9999999111725687,1,4
1732,1,2.914187714260445,1.1088319969972091,-0.4833602935856234,-2.2622634533772907,-0.7274454023497419,-17.68295882384443,0.999999979088338,1,4
1733,1,1.7745314929860816,0.8384120846063992,-0.7401035614486887,0.3553370558943074,-1.6333525160534648,-14.192818204921833,0.9999993142953839,1,4
1734,1,-0.1919073974544111,1.7290780291155923,-0.8730299021268013,-1.341952465322624,-0.3689319697529094,-15.243759581743229,0.9999997602717439,1,4
1735,1,0.5342377536667364,1.3382372203138675,4.5391163897826825,2.526563497454808,-1.4535408279559916,10.98816238759724,1.6900298253780076e-05,0,4
1736,1,-1.0019885564701605,-1.5353672049651166,1.3892296340140602,-2.7542110583861255,1.3042694862582915,-13.07897969269581,0.9999979113273332,1,4
1737,1,1.7535608936172336,0.6833616748944256,0.3228379890190152,1.0147941508992573,0.4384479498739746,1.6617657373454793,0.159525110091346,0,4
1738,1,2.3343664504450943,-2.6487521748209235,-1.1319263205634018,1.4683116116515553,-2.7931178969625603,-23.12970872517809,0.9999999999098645,1,4
